DateTime,Rolling Current,Rolling Voltage,Battery Level,Frequency
6.83397906,13.660277785999998,4.2001330432885,4.2,30
6.83738332,13.661176961,4.200116472005,4.2,30
6.8408077,13.6611681945,4.2001140384665,4.2,30
6.84423624,13.661818287,4.2001127152435,4.2,30
6.8476562,13.662327801,4.2001116392605,4.2,30
6.85109434,13.6623513445,4.200111310958,4.2,30
6.85450462,13.6656396405,4.200113146066,4.2,30
6.85793382,13.672371711,4.200103479623,4.2,30
6.8613654,13.6757636975,4.200104285001,4.2,30
6.86479724,13.6817263115,4.200111212967999,4.2,30
6.86823552,13.6846498085,4.200109233139999,4.2,30
6.87165562,13.685310924,4.200106701373,4.2,30
6.87507548,13.688977796,4.2001096932875,4.2,30
6.87850348,13.693201651,4.200119820117,4.2,30
6.8819324,13.6967832735,4.2001157348145,4.2,30
6.88533592,13.7001173095,4.200120527504501,4.2,30
6.88877004,13.7010095255,4.200123519419501,4.2,30
6.89221046,13.701305607,4.2001263558855,4.2,30
6.89563768,13.696807091499998,4.2001265113345,4.2,30
6.89905944,13.6930095645,4.2001271038045,4.2,30
6.90248696,13.688888934,4.200127103804499,4.2,30
6.90589726,13.685666327500002,4.200128271816999,4.2,30
6.90932456,13.6825008015,4.200127984046,4.2,30
6.91275374,13.678897171,4.2001276962750005,4.2,30
6.91616648,13.6759258615,4.2001299061770005,4.2,30
6.91958184,13.672699152500002,4.200132380247,4.2,30
6.923014879,13.6708645065,4.200125688791499,4.2,30
6.9264302,13.667623591,4.200119244337,4.2,30
6.92986652,13.666596046,4.200111885786,4.2,30
6.93330114,13.665772551,4.200109181404,4.2,30
6.9367343,13.666117317,4.200109066486499,4.2,30
6.940159159,13.664139753,4.200107110262,4.2,30
6.9435862,13.663716117,4.200108318328999,4.2,30
6.94699368,13.662604188,4.2001067819595,4.2,30
6.95043094,13.662908125,4.200104842901,4.2,30
6.9538642,13.6635949355,4.200103945493501,4.2,30
6.95727888,13.6628836615,4.200102219343,4.2,30
6.96070394,13.661714751000002,4.200100130796,4.2,30
6.96414022,13.6615337485,4.2000990202425,4.2,30
6.967575,13.660696177,4.2000964076515,4.2,30
6.97100534,13.6613178575,4.2000966377255,4.2,30
6.97441626,13.661458255,4.200098438501,4.2,30
6.97784042,13.661672592,4.20009977889,4.2,30
6.98127026,13.661172695,4.200090457439,4.2,30
6.98467972,13.6604172765,4.200088023662,4.2,30
6.9880955,13.659619008,4.200088196277,4.2,30
6.99153394,13.659018553,4.200091377972501,4.2,30
6.9949471,13.658542953,4.20008917427,4.2,30
6.9983673,13.658674072000002,4.200090572357,4.2,30
7.00180582,13.6621093035,4.200088345289,4.2,30
7.0052307,13.665411219,4.200088609457,4.2,30
7.00866594,13.668977154,4.2000898008345,4.2,30
7.01208908,13.672430323,4.200094806671,4.2,30
7.0155058,13.676334873000002,4.200096976279999,4.2,30
7.0189353,13.6809466735,4.200082689762,4.2,30
7.02236032,13.684457545,4.200081539154,4.2,30
7.02580262,13.687628844,4.2000828626155,4.2,30
7.02921364,13.691383864,4.200086487532,4.2,30
7.03266148,13.6908485925,4.200085797072,4.2,30
7.03606646,13.69144623,4.2000847208505006,4.2,30
7.03948052,13.690116432499998,4.2000811939245,4.2,30
7.04291716,13.688439805999998,4.200078817606501,4.2,30
7.04631902,13.684678986000002,4.200084226132,4.2,30
7.04974478,13.678807789,4.200085589886,4.2,30
7.05316686,13.672967935,4.2000854749685,4.2,30
7.0565875,13.6689614885,4.200082120657499,4.2,30
7.06001168,13.664888992,4.200090176105999,4.2,30
7.06344356,13.6614252735,4.2000897669795005,4.2,30
7.06685694,13.6580380755,4.200089905739,4.2,30
7.0702703,13.6546101055,4.200087817192,4.2,30
7.07371208,13.653264097,4.200088795185,4.2,30
7.07712206,13.653093019,4.2000880470275,4.2,30
7.08054696,13.655506418,4.2000820226665,4.2,30
7.08398054,13.65604314,4.200083921432,4.2,30
7.0873857,13.655705916,4.200082885741501,4.2,30
7.09082316,13.6559996455,4.200078973054,4.2,30
7.0942442,13.656433141,4.200079490899,4.2,30
7.09766106,13.656180873,4.2000841515055,4.2,30
7.10110602,13.659496397000002,4.200089059352,4.2,30
7.1045234,13.661058428,4.2000933749665,4.2,30
7.10795222,13.6613171415,4.200095520972,4.2,30
7.11137106,13.6607492695,4.200098939179,4.2,30
7.11480858,13.6610023505,4.200096390484499,4.2,30
7.11823028,13.661651516,4.200099883317001,4.2,30
7.12167486,13.6633868635,4.2001023979175,4.2,30
7.1250939,13.6634195605,4.2000988709915,4.2,30
7.12851462,13.6634943705,4.200101863144499,4.2,30
7.13193814,13.6631899095,4.2000971448405,4.2,30
7.13534972,13.662515460499998,4.2000957636815,4.2,30
7.13876102,13.6629248885,4.200098813055501,4.2,30
7.14219316,13.662211213,4.200104434965501,4.2,30
7.14561928,13.6654071595,4.2001059308035,4.2,30
7.14904096,13.668897734,4.2001062185745,4.2,30
7.15247278,13.6718797375,4.200102651117,4.2,30
7.15589278,13.675627422,4.200103997705,4.2,30
7.15931794,13.6796498745,4.2001012699585,4.2,30
7.16273976,13.6842429815,4.200098467586499,4.2,30
7.1661548,13.687718836,4.200099232672001,4.2,30
7.16958222,13.6902287555,4.2001059648975,4.2,30
7.17300576,13.6915623805,4.2001020288455,4.2,30
7.1764243,13.695204052,4.2001049227705,4.2,30
7.1798514,13.6952066015,4.2000982716075,4.2,30
7.183278699,13.693737414,4.200097080468501,4.2,30
7.18670084,13.6904356055,4.2000971379275,4.2,30
7.19011894,13.685607009,4.200098772525001,4.2,30
7.19354928,13.681664092499998,4.200100441217001,4.2,30
7.19696356,13.679106244,4.2000983932015,4.2,30
7.2003769,13.6754851575,4.2000987212655,4.2,30
7.2038105,13.670643812,4.200094572067001,4.2,30
7.207232759,13.667466688,4.2000922131535,4.2,30
7.21065446,13.6629424265,4.200095222234,4.2,30
7.2140748,13.6587951115,4.200099554776501,4.2,30
7.2174873,13.65489076,4.200099554776501,4.2,30
7.22090852,13.656006884499998,4.2000888123505,4.2,30
7.2243232,13.6568342845,4.200079410314,4.2,30
7.22774094,13.6561729515,4.2000785067075,4.2,30
7.23116338,13.6525107185,4.2000772409435,4.2,30
7.2345922,13.6519743455,4.200076222419001,4.2,30
7.23800604,13.6528657425,4.2000758366575,4.2,30
7.24143952,13.652097526,4.20007591772,4.2,30
7.24485244,13.6525873415,4.200075647114501,4.2,30
7.24826534,13.653163493,4.200079790114001,4.2,30
7.25169794,13.652976121000002,4.2000780467970005,4.2,30
7.25510482,13.6529735705,4.2000790421945,4.2,30
7.25852492,13.653519221999998,4.2000794854145,4.2,30
7.26195472,13.6531503885,4.200077701567,4.2,30
7.26538406,13.65339585,4.200074790476,4.2,30
7.26882266,13.653686810000002,4.200075112341,4.2,30
7.27226192,13.6533881485,4.2000762057285,4.2,30
7.27568332,13.654144899,4.200076418875,4.2,30
7.2791118,13.654453596000002,4.200073335169,4.2,30
7.28253776,13.656362407,4.2000734500865,4.2,30
7.28595708,13.656513122,4.2000740082245,4.2,30
7.2893761,13.655364494,4.200073875902,4.2,30
7.29280814,13.6577299935,4.2000717468245,4.2,30
7.29622912,13.661469267,4.2000714995845,4.2,30
7.29965474,13.6638814185,4.2000663042055,4.2,30
7.30307756,13.667837351,4.2000627944455,4.2,30
7.3065032,13.671606579,4.2000675125110005,4.2,30
7.3099091,13.674902007999998,4.2000674548135,4.2,30
7.31334244,13.678266711,4.200069813965,4.2,30
7.31675998,13.6821251565,4.200070717333,4.2,30
7.32017682,13.685847643,4.200069204329,4.2,30
7.32361442,13.690280921,4.2000760107025,4.2,30
7.32702034,13.68985153,4.200078616856,4.2,30
7.33045456,13.690232618,4.2000769247995,4.2,30
7.33389098,13.685712386,4.200075716494501,4.2,30
7.33731994,13.681818822,4.2000744104375,4.2,30
7.34074722,13.6778425275,4.2000726268285,4.2,30
7.34417538,13.6797783835,4.200096004723999,4.2,30
7.34759708,13.6761808135,4.2000893299575,4.2,30
7.35103828,13.671353007,4.200097977876,4.2,30
7.354459,13.667976646,4.200095601796,4.2,30
7.35789434,13.6642067795,4.2000942037095,4.2,30
7.3613215,13.661192583999998,4.200093208312,4.2,30
7.36474796,13.6602073505,4.2000979435435,4.2,30
7.36815552,13.660315726,4.200098789690999,4.2,30
7.37157786,13.6605816875,4.2001008205405,4.2,30
7.37501276,13.6604636725,4.200097656011,4.2,30
7.37844348,13.660443955499998,4.200095642328001,4.2,30
7.38186872,13.6604961485,4.200100072622,4.2,30
7.3852797,13.6600317145,4.2000993416305,4.2,30
7.38869632,13.659452727,4.200099761485499,4.2,30
7.39211762,13.6595097835,4.200102851629,4.2,30
7.3955257,13.659653546,4.200104157924499,4.2,30
7.3989417,13.6604532065,4.200099997997,4.2,30
7.40236842,13.6615504855,4.2000982313155,4.2,30
7.40578766,13.6612312365,4.200092995166999,4.2,30
7.40920706,13.6608214545,4.200091194153,4.2,30
7.41262056,13.661023692,4.200090595484,4.2,30
7.4160361,13.660650448999998,4.200088506937,4.2,30
7.41945294,13.660210575,4.2000835011005,4.2,30
7.42286856,13.660265436,4.2000851867195,4.2,30
7.42629024,13.657894139,4.2000866827965,4.2,30
7.42970228,13.6575210235,4.2000896918775,4.2,30
7.43313676,13.6574488225,4.2000861244204994,4.2,30
7.43655728,13.656870697,4.200083782435,4.2,30
7.43998136,13.661022617,4.200079680205,4.2,30
7.44341334,13.664788946,4.200079852820499,4.2,30
7.44685328,13.665670591,4.200076768876,4.2,30
7.45026762,13.668719484,4.2000750830180005,4.2,30
7.45369214,13.671377263,4.2000779023175,4.2,30
7.45710272,13.674154208,4.200079898835,4.2,30
7.46050864,13.677654984,4.20007987547,4.2,30
7.46393794,13.682515304,4.2000645127305,4.2,30
7.46736272,13.68443502,4.200066780090999,4.2,30
7.47080024,13.686546291,4.200079800845,4.2,30
7.47421736,13.685954187,4.2000812394625,4.2,30
7.47764212,13.6860112825,4.200084329606001,4.2,30
7.48109068,13.6820048325,4.2000757391465005,4.2,30
7.48449738,13.679007516,4.200079899074001,4.2,30
7.48790418,13.675354852999998,4.2000817978395,4.2,30
7.49132238,13.6716632655,4.200082413675,4.2,30
7.49474266,13.668075609,4.2000817401425,4.2,30
7.49815414,13.663353562,4.2000842142125,4.2,30
7.50158886,13.659087917,4.2000806469935,4.2,30
7.5050119,13.655578694,4.2000744562165,4.2,30
7.5084348,13.651566148,4.20007340336,4.2,30
7.51187302,13.6486905855,4.200066498519501,4.2,30
7.51529032,13.6499961185,4.200069985153,4.2,30
7.51871064,13.6500911685,4.2000683569925,4.2,30
7.52213408,13.652608705,4.2000699276945,4.2,30
7.52555982,13.656136394,4.200064749242999,4.2,30
7.52897406,13.656581777,4.2000746459985,4.2,30
7.53240594,13.6553807505,4.2000744733835,4.2,30
7.53583338,13.654942271,4.2000754919075005,4.2,30
7.53923662,13.654844969,4.2000775122665,4.2,30
7.54267606,13.6539657495,4.200077610257,4.2,30
7.54609776,13.6541359575,4.200077725413,4.2,30
7.54952612,13.654052158,4.2000803720975,4.2,30
7.55296024,13.653688768,4.200082368853,4.2,30
7.55637798,13.6540014045,4.200081408026,4.2,30
7.55980626,13.654442908500002,4.200077863933999,4.2,30
7.56323636,13.6547992145,4.20008089638,4.2,30
7.56666078,13.6558822265,4.200084751608499,4.2,30
7.5700654,13.655338256,4.2000879738355,4.2,30
7.57348982,13.6554787375,4.200089676859499,4.2,30
7.57691522,13.655005172,4.200085632088,4.2,30
7.58032502,13.654101007,4.2000841190835,4.2,30
7.58375684,13.6554974105,4.200092732908,4.2,30
7.58718086,13.662069335,4.2000912773625005,4.2,30
7.59060682,13.6619704575,4.200086214067,4.2,30
7.59403852,13.6655785025,4.200081628085501,4.2,30
7.59745958,13.668985019,4.200081184865501,4.2,30
7.6008815,13.6728823245,4.200077410461,4.2,30
7.60431402,13.676585789,4.200082491161,4.2,30
7.60774888,13.6829733835,4.200081973554001,4.2,30
7.61117838,13.6868069845,4.200080477239,4.2,30
7.61458568,13.6903992955,4.200087767841,4.2,30
7.61800522,13.690315816,4.2000838723200005,4.2,30
7.6214304,13.6906327455,4.200081110240499,4.2,30
7.62485342,13.690714804,4.200082145931,4.2,30
7.62826422,13.6866827245,4.200086714985,4.2,30
7.63169198,13.6827884815,4.200087043049001,4.2,30
7.63511032,13.679465533,4.2000873305815,4.2,30
7.6385228,13.6767314945,4.2000864100475,4.2,30
7.64195798,13.674208007,4.200070258619,4.2,30
7.64538742,13.670568921,4.200070454837499,4.2,30
7.64880828,13.667347116499998,4.200051754475999,4.2,30
7.65223216,13.6643592955,4.2000521402375,4.2,30
7.65565316,13.6607358815,4.200052928688,4.2,30
7.65908304,13.6586890495,4.200054597618,4.2,30
7.66251162,13.658629552,4.2000537178535,4.2,30
7.66592234,13.658775983,4.2000554440040005,4.2,30
7.6693418,13.656538067,4.2000542931575,4.2,30
7.67277494,13.6562118615,4.2000536026975,4.2,30
7.67620542,13.65488506,4.200051951172,4.2,30
7.67961542,13.6546441,4.200051260712,4.2,30
7.68302962,13.654423094,4.2000511858485,4.2,30
7.68646208,13.653990127499998,4.2000489821455,4.2,30
7.68988278,13.65225543,4.200046301366999,4.2,30
7.69331432,13.652755769,4.2000428147335,4.2,30
7.69674728,13.651363888,4.200042624951999,4.2,30
7.70016726,13.651520178,4.200043545486,4.2,30
7.70360412,13.653734915,4.2000434877885,4.2,30
7.7070291,13.653485608,4.200038441421,4.2,30
7.71044126,13.651790774499998,4.2000347015870005,4.2,30
7.71387366,13.650963651,4.200035253288001,4.2,30
7.71728232,13.6491423455,4.200035091402,4.2,30
7.72073276,13.649086673,4.200035666706,4.2,30
7.72416126,13.649469424,4.2000425138495,4.2,30
7.72756958,13.649282743,4.200043451311,4.2,30
7.73100214,13.653216419,4.200040361168,4.2,30
7.73444224,13.6570543695,4.2000396130105,4.2,30
7.737866299,13.6611245795,4.2000398433225,4.2,30
7.7412851,13.6645374745,4.2000407235635,4.2,30
7.74470748,13.668581905000002,4.2000379211915,4.2,30
7.74812812,13.67191474,4.200037978888999,4.2,30
7.75155586,13.675382159000002,4.200037190439001,4.2,30
7.7549803,13.679028953,4.200037173273,4.2,30
7.75840802,13.6825490475,4.2000382494945,4.2,30
7.76183532,13.6870846825,4.2000452289600005,4.2,30
7.765247,13.688227167,4.200042829515,4.2,30
7.76866904,13.6878986665,4.200056886436,4.2,30
7.77210966,13.685272022,4.2000662417425,4.2,30
7.77553872,13.6816378755,4.2000650165095,4.2,30
7.77895724,13.6777976085,4.200063848735,4.2,30
7.78239272,13.6746767625,4.200060396434,4.2,30
7.7858344,13.6713915115,4.2000543720735,4.2,30
7.78926314,13.668341391,4.200054602386,4.2,30
7.79269856,13.664354183,4.200053929092,4.2,30
7.796121,13.6604748405,4.20005561495,4.2,30
7.79955336,13.657413351,4.200055925847501,4.2,30
7.802986219,13.6537899735,4.200058400156,4.2,30
7.80640632,13.654190354,4.200060511829,4.2,30
7.80982066,13.656725769,4.200082606794001,4.2,30
7.81324994,13.656902427,4.20008544326,4.2,30
7.81668158,13.656560271499998,4.2000883200185,4.2,30
7.82010558,13.6568321985,4.2000879001635,4.2,30
7.82353728,13.660334204500002,4.200087693454499,4.2,30
7.82695342,13.66038692,4.2000873310585,4.2,30
7.8303895,13.6626234045,4.200083936215999,4.2,30
7.83382012,13.662400642,4.200085875513,4.2,30
7.83724528,13.6621872985,4.2000816347615,4.2,30
7.84068026,13.6627356185,4.200083188297,4.2,30
7.84411104,13.6622901745,4.200084206821501,4.2,30
7.84752544,13.6628161675,4.20008558798,4.2,30
7.85096276,13.665739714,4.200082284929,4.2,30
7.85438698,13.666436566,4.2000867326275,4.2,30
7.857813,13.666243092499998,4.200091836454,4.2,30
7.86124556,13.666148565000002,4.2000937931555,4.2,30
7.8646674,13.667026624499998,4.2000943856260005,4.2,30
7.86807492,13.6673945875,4.2000946731585,4.2,30
7.87149842,13.6676855475,4.2000866985335,4.2,30
7.87491428,13.6676484975,4.200088326456001,4.2,30
7.87832754,13.671276004,4.2000890915415,4.2,30
7.88176384,13.6757866675,4.200086732628001,4.2,30
7.88517522,13.6811521695,4.200083700182,4.2,30
7.88859456,13.685127621,4.200081645729,4.2,30
7.8920289,13.685558507,4.200077963116001,4.2,30
7.89544556,13.6893364345,4.200080322268,4.2,30
7.89887838,13.6924521315,4.2000812602065,4.2,30
7.9023175,13.6958951515,4.200080281736501,4.2,30
7.90573218,13.6992537925,4.200079763891,4.2,30
7.90914344,13.702940118,4.2000807590505005,4.2,30
7.91257842,13.7007845335,4.2000807590505005,4.2,30
7.9159989,13.7013258165,4.200087629797,4.2,30
7.91941016,13.696189080999998,4.2000811278835,4.2,30
7.92285674,13.6924323805,4.2000802819745,4.2,30
7.92627718,13.688937775,4.200075793983499,4.2,30
7.92970194,13.684844601499998,4.200075546981999,4.2,30
7.933132259,13.67940639,4.200080034972999,4.2,30
7.9365545,13.676446713,4.2000780787485,4.2,30
7.93995972,13.671318011500002,4.200078833105,4.2,30
7.94337162,13.6683017855,4.200082958938999,4.2,30
7.9468012,13.665086122,4.2000869867825,4.2,30
7.95022644,13.6601509225,4.200092148306499,4.2,30
7.95364736,13.657533354,4.2000886788395,4.2,30
7.95708914,13.6579680085,4.200086319688,4.2,30
7.9605084,13.6564212895,4.200084519151,4.2,30
7.96394178,13.656055124,4.200087240461,4.2,30
7.96735756,13.655668372,4.2000867970025,4.2,30
7.9707889,13.655543978,4.200089098457,4.2,30
7.97422444,13.655443872,4.200091325524999,4.2,30
7.9776491,13.6547080985,4.200088817123,4.2,30
7.98109074,13.654737385,4.200087033513499,4.2,30
7.98450622,13.6546970225,4.2000862109695,4.2,30
7.98791482,13.654660367,4.20008393288,4.2,30
7.9913498,13.654387222,4.200069030288001,4.2,30
7.99476608,13.654461674,4.200069646123,4.2,30
7.99819234,13.6539609085,4.200068668129999,4.2,30
8.00160944,13.65424478,4.2000725808175,4.2,30
8.00503502,13.653896477,4.2000735418825,4.2,30
8.0084608,13.653779622,4.200071182731,4.2,30
8.01189508,13.6535474195,4.200066366675501,4.2,30
8.01530588,13.654038976,4.2000658659965,4.2,30
8.01870768,13.6534660805,4.200068012001999,4.2,30
8.02213954,13.6530122925,4.200068645002999,4.2,30
8.0255537,13.6566214875,4.2000701003100005,4.2,30
8.0289665,13.6604806605,4.200067931178,4.2,30
8.03240536,13.663820102,4.200071481469,4.2,30
8.03582884,13.667572763,4.2000704286125,4.2,30
8.03924978,13.6710642445,4.2000712511565,4.2,30
8.04268646,13.6744816555,4.200066038611,4.2,30
8.0461059,13.6779403325,4.2000654802345,4.2,30
8.04952966,13.681164401,4.200067189218999,4.2,30
8.05295842,13.6878465685,4.200085009339,4.2,30
8.05637776,13.691423881,4.200098662856,4.2,30
8.05980694,13.6913264125,4.20010002661,4.2,30
8.0632252,13.6939520275,4.200089612009499,4.2,30
8.0666387,13.689552649,4.2000929150605,4.2,30
8.07006308,13.682782154999998,4.200087500098,4.2,30
8.07350304,13.6802681045,4.2000904750855,4.2,30
8.07692988,13.6768898885,4.2000903086695,4.2,30
8.08034762,13.67361598,4.200090210679499,4.2,30
8.0837773,13.6706467835,4.200091131214,4.2,30
8.08719098,13.6665704845,4.2000885417495,4.2,30
8.09060854,13.6635595085,4.2000922241245,4.2,30
8.09403994,13.6631392445,4.200090693954,4.2,30
8.09746504,13.6599360235,4.200091499332,4.2,30
8.10088254,13.6601624135,4.2000929782425,4.2,30
8.10431124,13.659893793000002,4.2000912179985,4.2,30
8.10772898,13.659662112499998,4.200091850761501,4.2,30
8.11115066,13.6600512975,4.200092328314,4.2,30
8.11457884,13.6613186425,4.2000961089175,4.2,30
8.1179855,13.6607013805,4.200101189379,4.2,30
8.12140718,13.6603384945,4.2001029388945,4.2,30
8.12484988,13.6630014485,4.2001143255275,4.2,30
8.1282739,13.663004927999998,4.200113404755,4.2,30
8.1317032,13.662523304,4.200108226065,4.2,30
8.13511826,13.6613581565,4.200106482748501,4.2,30
8.1385291,13.660688568,4.20010617805,4.2,30
8.14196106,13.6609923205,4.2001095962575,4.2,30
8.14537942,13.6609795625,4.2001093087250005,4.2,30
8.14882462,13.6606809575,4.200104377514001,4.2,30
8.15225448,13.661339235,4.2001062359865,4.2,30
8.15568476,13.6596513605,4.200102611070499,4.2,30
8.15909548,13.6597145725,4.2001001944595,4.2,30
8.16252714,13.6584265565,4.200092829471,4.2,30
8.16594336,13.657950494,4.2000923862505,4.2,30
8.16936052,13.6578446585,4.200088358407,4.2,30
8.172800079,13.6615993895,4.2000840430305,4.2,30
8.17622906,13.663932412,4.200082259421,4.2,30
8.17963656,13.6676720335,4.2000848486465,4.2,30
8.18307842,13.670950869,4.2000816669505,4.2,30
8.18648024,13.6740604855,4.200087610487,4.2,30
8.189887859,13.6761148735,4.2000980250875,4.2,30
8.19330426,13.680264767,4.200096511845,4.2,30
8.196717859,13.6819362645,4.2000945789855,4.2,30
8.2001462,13.6850895065,4.200097882036501,4.2,30
8.2035789,13.683718314,4.200096345666999,4.2,30
8.20700208,13.683594500000002,4.200096460584501,4.2,30
8.210419,13.684338282,4.200098606590001,4.2,30
8.2138566,13.6793866245,4.200098088744499,4.2,30
8.21728026,13.676262813,4.200102732184501,4.2,30
8.22072342,13.6728893825,4.200104573491499,4.2,30
8.22414344,13.669597491,4.200103957418,4.2,30
8.22758118,13.666176825,4.200104935411,4.2,30
